28277,"2121 Speed Ave","Louisville","KY","40205"
28278,"2169 Eastview Ave","Louisville","KY","40205"
28279,"7213 Shefford Ln","Louisville","KY","40242"
28280,"3110 Pomeroy Dr","Louisville","KY","40220"
28281,"4308 Taggart Rd","Louisville","KY","40207"
28282,"6312 May Pen Rd","Louisville","KY","40228"
28283,"9804 Seatonville Rd","Louisville","KY","40291"
28284,"4347 Cavelle Ave","Louisville","KY","40213"
28285,"2304 Plantation Dr","Louisville","KY","40216"
28286,"4315 Kinloch Rd","Louisville","KY","40207"
28287,"124 Pope St","Louisville","KY","40206"
28288,"7100 Fontendleau Way","Louisville","KY","40291"
28289,"1905 Grantham Ct","Louisville","KY","40222"
28290,"6700 Scenic Trl","Louisville","KY","40272"
28291,"1119 Sylvia St","Louisville","KY","40217"
28292,"3011 Kent Rd","Louisville","KY","40205"
28293,"3321 Bank St","Louisville","KY","40212"
28294,"732 Hazel St","Louisville","KY","40211"
28295,"116 E Amherst Ave","Louisville","KY","40214"
28296,"4257 Northwestern Pkwy","Louisville","KY","40212"
28297,"6107 Rocky Mountain Dr","Louisville","KY","40219"
28298,"4208 Quiet Way","Louisville","KY","40219"
28299,"3602 Tarragon Rd","Louisville","KY","40219"
28300,"2922 Meadowview Cir","Louisville","KY","40220"
28301,"3930 Southern Pkwy","Louisville","KY","40214"
28302,"1027 Euclid Ave","Louisville","KY","40208"
28303,"5899 Eldorado Ave","Louisville","KY","40291"
28304,"1288 Bassett Ave","Louisville","KY","40204"
28305,"14113 Beckley Trce","Louisville","KY","40245"
28306,"3014 Wilkie Rd","Louisville","KY","40216"
28307,"7911 Judge Blvd","Louisville","KY","40219"
28308,"2119 Bank St","Louisville","KY","40212"
28309,"11507 Semillon Ln","Louisville","KY","40272"
28310,"5425 Sir Barton Dr","Louisville","KY","40272"
28311,"2310 Wetstein Ave","Louisville","KY","40205"
28312,"9230 Fern Creek Rd","Louisville","KY","40291"
28313,"7016 Beechland Ave","Louisville","KY","40258"
28314,"1014 Hathaway Ave","Louisville","KY","40215"
28315,"3008 Eleanor Ave","Louisville","KY","40205"
28316,"3100 Hale Ave","Louisville","KY","40211"
28317,"2913 Glenafton Ln","Louisville","KY","40217"
28318,"220 Kingston Ave","Louisville","KY","40214"
28319,"215 Appomattox Rd","Louisville","KY","40214"
28320,"6711 Orange Blossom Rd","Louisville","KY","40219"
28321,"5519 Bruce Ave","Louisville","KY","40214"
28322,"277 Eldorado Ave","Louisville","KY","40218"
28323,"4106 Alton Rd","Louisville","KY","40207"
28324,"2000 Floradora Dr","Louisville","KY","40272"
28325,"2803 Juniper Hill Ct","Louisville","KY","40206"
28326,"6621 Lunar Dr","Louisville","KY","40258"
28327,"2408 Blevins Gap Rd","Louisville","KY","40272"
28328,"1907 Dixie Garden Dr","Louisville","KY","40272"
28329,"4502 Fox Run Rd","Louisville","KY","40207"
28330,"4906 Kay Ave","Louisville","KY","40299"
28331,"2135 Wrocklage Ave","Louisville","KY","40205"
28332,"6307 Triplett Dr","Louisville","KY","40258"
28333,"9102 Hurstwood Ct","Louisville","KY","40222"
28334,"415 Rolling Ln","Louisville","KY","40207"
28335,"127 Cannons Ln","Louisville","KY","40206"
28336,"1525 Arling Ave","Louisville","KY","40215"
28337,"4112 Timothy Ln","Louisville","KY","40216"
28338,"415 Moser Rd","Louisville","KY","40223"
28339,"3104 Stonington Ct","Louisville","KY","40242"
28340,"8918 Westport Rd","Louisville","KY","40242"
28341,"2815 Pindell Ave","Louisville","KY","40217"
28342,"515 Scioto Dr","Louisville","KY","40223"
28343,"1827 Heaton Rd","Louisville","KY","40216"
28344,"5704 Tarragon Ct","Louisville","KY","40219"
28345,"5509 Beth Rd","Louisville","KY","40219"
28346,"1000 Excalibur Cor","Louisville","KY","40222"
28347,"1107 Red Fox Rd","Louisville","KY","40205"
28348,"5414 Hess Dr","Louisville","KY","40258"
28349,"2316 Donna Rd","Louisville","KY","40216"
28350,"4609 Haeringdon Dr","Louisville","KY","40299"
28351,"3141 S Crums Ln","Louisville","KY","40216"
28352,"9113 Willowwood Way","Louisville","KY","40299"
28353,"1430 Cloverhills Dr","Louisville","KY","40216"
28354,"8610 Banbridge Rd","Louisville","KY","40242"
28355,"8803 Abingdon Ct","Louisville","KY","40258"
28356,"875 Fetter Ave","Louisville","KY","40217"
28357,"2511 Legene Ct","Louisville","KY","40216"
28358,"4420 Vaneto Dr","Louisville","KY","40216"
28359,"6803 Norway Dr","Louisville","KY","40214"
28360,"3119 Mylanta Pl","Louisville","KY","40220"
28361,"2825 Brownsboro Rd","Louisville","KY","40206"
28362,"4209 S Brook St","Louisville","KY","40214"
28363,"117 N Hite Ave","Louisville","KY","40206"
28364,"10003 Timberwood Cir","Louisville","KY","40223"
28365,"4306 Milo Dr","Louisville","KY","40218"
28366,"120 Vernon Ave","Louisville","KY","40206"
28367,"7118 Feyhurst Dr","Louisville","KY","40258"
28368,"3700 Montclair Ave","Louisville","KY","40218"
28369,"4508 Landside Dr","Apt 11","Louisville",
28370,"7301 Verona Way","Louisville","KY","40218"
28371,"3606 Montclair Ave","Louisville","KY","40218"
28372,"4508 Landside Dr","Apt 10","Louisville",
28373,"3607 Shaker Mill Ct","Louisville","KY","40220"
28374,"3522 Westwood Farms Dr","Louisville","KY","40220"
28375,"3404 Norita Ct","Louisville","KY","40220"
28376,"7405 Verona Way","Louisville","KY","40218"
28377,"3406 Colson Ct","Louisville","KY","40220"
28378,"4508 Landside Dr","Apt 12","Louisville",
28379,"3605 Montclair Ave","Louisville","KY","40218"
28380,"3601 Montclair Ave","Louisville","KY","40218"
28381,"3705 Montclair Ave","Louisville","KY","40218"
28382,"3707 Valdosta Ave","Louisville","KY","40218"
28383,"4510 Landside Dr","Apt 10","Louisville",
28384,"400 James Rd","Louisville","KY","40206"
28385,"403 Lindsay Ct","Apt 8","Louisville",
28386,"2421 Lindsay Ave","Apt 1","Louisville",
28387,"2603 Lindsay Ave","Louisville","KY","40206"
28388,"419 Kenilworth Rd","Louisville","KY","40206"
28389,"611 Edith Rd","Louisville","KY","40206"
28390,"2425 Lindsay Ave","Apt 1","Louisville",
28391,"2425 Lindsay Ave","Apt 2","Louisville",
28392,"1902 Edith Ct","Louisville","KY","40206"
28393,"2423 Lindsay Ave","Apt 4","Louisville",
28394,"2616 Lindsay Ave","Louisville","KY","40206"
28395,"2423 Lindsay Ave","Apt 3","Louisville",
28396,"2421 Lindsay Ave","Apt 2","Louisville",
28397,"404 James Rd","Louisville","KY","40206"
28398,"2628 Lindsay Ave","Louisville","KY","40206"
28399,"449 Mount Holly Ave","Apt 2","Louisville",
28400,"449 Mount Holly Ave","Apt 8","Louisville",
28401,"2423 Lindsay Ave","Apt 2","Louisville",
28402,"429 Kenilworth Rd","Louisville","KY","40206"
28403,"2421 Lindsay Ave","Apt 3","Louisville",
28404,"407 Lindsay Ct","Apt 11","Louisville",
28405,"414 Kenilworth Rd","Louisville","KY","40206"
28406,"449 Mount Holly Ave","Apt 7","Louisville",
28407,"2425 Lindsay Ave","Apt 3","Louisville",
28408,"9402 Exhibition Ct","Louisville","KY","40291"
28409,"9501 Blue Ribbon Ct","Louisville","KY","40291"
28410,"9003 Thoroughbred Ct","Louisville","KY","40291"
28411,"5515 Pavilion Way","Louisville","KY","40291"
28412,"9010 Hudson Ln","Louisville","KY","40291"
28413,"250 Pope St","Louisville","KY","40206"
28414,"1841 Brownsboro Rd","Apt 1","Louisville",
28415,"1778 Mellwood Ave","Louisville","KY","40206"
28416,"184 William St","Louisville","KY","40206"
28417,"252 Pope St","Louisville","KY","40206"
28418,"285 Pope St","Apt 2","Louisville",
28419,"1831 Brownsboro Rd","Louisville","KY","40206"
28420,"1847 Brownsboro Rd","Louisville","KY","40206"
28421,"1814 Brownsboro Rd","Louisville","KY","40206"
28422,"1800 Brownsboro Rd","Louisville","KY","40206"
28423,"8704 Fairmount Ridge Ct","Louisville","KY","40291"
28424,"10533 Black Iron Rd","Louisville","KY","40291"
28425,"9123 Gayle Dr","Louisville","KY","40272"
28426,"9007 Wooddale Dr","Louisville","KY","40272"
28427,"4401 E Pages Ln","Louisville","KY","40272"
28428,"4309 E Pages Ln","Louisville","KY","40272"
28429,"9005 Wanlou Dr","Louisville","KY","40272"
28430,"9003 Wooddale Dr","Louisville","KY","40272"
28431,"4314 E Pages Ln","Louisville","KY","40272"
28432,"9118 Gayle Dr","Louisville","KY","40272"
28433,"9003 Dorjean Dr","Louisville","KY","40272"
28434,"4312 E Pages Ln","Louisville","KY","40272"
28435,"4304 E Pages Ln","Louisville","KY","40272"
28436,"9108 Gayle Dr","Louisville","KY","40272"
28437,"9111 Gayle Dr","Louisville","KY","40272"
28438,"18622 Chadwick Glen Cir","Louisville","KY","40245"
28439,"7006 John Paul Ln","Louisville","KY","40229"
28440,"8803 Lantana Dr","Louisville","KY","40229"
28441,"8902 Lantana Dr","Louisville","KY","40229"
28442,"8809 Lantana Dr","Louisville","KY","40229"
28443,"6908 John Paul Ln","Louisville","KY","40229"
28444,"7004 John Paul Ln","Louisville","KY","40229"
28445,"7010 John Paul Ln","Louisville","KY","40229"
28446,"8805 Lantana Dr","Louisville","KY","40229"
28447,"8907 Lantana Dr","Louisville","KY","40229"
28448,"9001 Admiral Dr","Louisville","KY","40229"
28449,"8819 William Penn Way","Louisville","KY","40228"
28450,"9013 Admiral Dr","Louisville","KY","40229"
28451,"8809 William Penn Way","Louisville","KY","40228"
28452,"8802 Lantana Dr","Louisville","KY","40229"
28453,"8904 Lantana Dr","Louisville","KY","40229"
28454,"9013 John Paul Ct","Louisville","KY","40229"
28455,"6425 Faris Way","Louisville","KY","40272"
28456,"6423 Faris Way","Louisville","KY","40272"
28457,"11008 Oliverda Dr","Louisville","KY","40272"
28458,"12414 Hedgeapple Way","Louisville","KY","40272"
28459,"6418 Faris Way","Louisville","KY","40272"
28460,"6413 Riverdale Rd","Louisville","KY","40272"
28461,"6310 Kenyon Dr","Louisville","KY","40272"
28462,"6708 Black Locust Way","Louisville","KY","40272"
28463,"6415 Faris Way","Louisville","KY","40272"
28464,"12800 Scotts Gap Rd","Louisville","KY","40272"
28465,"12820 Scotts Gap Rd","Louisville","KY","40272"
28466,"5010 Blevins Gap Rd","Louisville","KY","40272"
28467,"12816 Scotts Gap Rd","Louisville","KY","40272"
28468,"5713 Hasbrook Dr","Louisville","KY","40229"
28469,"11403 Garden Trace Dr","Louisville","KY","40229"
28470,"11316 Garden Trace Dr","Louisville","KY","40229"
28471,"2313 Lamar Ave","Louisville","KY","40216"
28472,"2318 Lamar Ave","Louisville","KY","40216"
28473,"2406 Ridgeview Ave","Louisville","KY","40220"
28474,"7313 Betsy Ross Dr","Louisville","KY","40272"
28475,"8540 Chase Rd","Louisville","KY","40258"
28476,"8712 Bost Ln","Louisville","KY","40219"
28477,"3601 Endeavor Way","Louisville","KY","40219"
28478,"4710 Rossmoor Dr","Louisville","KY","40219"
28479,"8311 Millington Ct","Louisville","KY","40228"
28480,"307 N 40th St","Louisville","KY","40212"
28481,"1621 Dixdale Ave","Louisville","KY","40210"
28482,"722 Fairhill Dr","Louisville","KY","40207"
28483,"4024 Winchester Rd","Louisville","KY","40207"
28484,"3013 Cromarty Way","Louisville","KY","40220"
28485,"4002 Machupe Dr","Louisville","KY","40241"
28486,"5105 Cool Brook Rd","Louisville","KY","40291"
28487,"7322 Supremus Dr","Louisville","KY","40214"
28488,"2320 Ackerman Ct","Louisville","KY","40212"
28489,"2001 Alexander Ave","Louisville","KY","40217"
28490,"251 Saint Matthews Ave","Louisville","KY","40207"
28491,"9604 Mary Dell Ln","Louisville","KY","40291"
28492,"511 E Brandeis Ave","Louisville","KY","40217"
28493,"5310 Vista John Dr","Louisville","KY","40214"
28494,"2600 Lynnbrook Ct","Louisville","KY","40220"
28495,"11100 Halkirk Pl","Louisville","KY","40243"
28496,"1027 Clayborne Rd","Louisville","KY","40214"
28497,"1146 Delor Ave","Louisville","KY","40217"
28498,"3200 Carrie Dr","Louisville","KY","40216"
28499,"3201 Kingswood Way","Louisville","KY","40216"
28500,"4415 Estate Dr","Louisville","KY","40216"
28501,"4312 Southern Pkwy","Louisville","KY","40214"
28502,"8322 Beulah Church Rd","Louisville","KY","40291"
28503,"10204 Afton Rd","Louisville","KY","40223"
28504,"600 Candlelight Ln","Louisville","KY","40214"
28505,"1502 S 28th St","Louisville","KY","40211"
28506,"2906 Glen Hill Ct","Louisville","KY","40222"
28507,"4030 Norbourne Blvd","Louisville","KY","40207"
28508,"9015 Thompson Ln","Louisville","KY","40258"
28509,"2411 Aintree Way","Louisville","KY","40220"
28510,"1108 Loretta St","Louisville","KY","40213"
28511,"6708 Copperfield Rd","Louisville","KY","40207"
28512,"7902 Annella Way","Louisville","KY","40219"
28513,"4800 Redmon Ct","Louisville","KY","40291"
28514,"9112 Wanlou Dr","Louisville","KY","40272"
28515,"3426 Warner Ave","Louisville","KY","40207"
28516,"2111 Keeneland Blvd","Louisville","KY","40223"
28517,"334 Possum Path","Louisville","KY","40214"
28518,"4840 Bellevue Ave","Louisville","KY","40215"
28519,"7401 Seebolt Dr","Louisville","KY","40219"
28520,"5404 Chenoweth Run Rd","Louisville","KY","40299"
28521,"1034 Reeves Rd","Louisville","KY","40219"
28522,"7804 Poinsettia Dr","Louisville","KY","40258"
28523,"4526 S 2nd St","Louisville","KY","40214"
28524,"8306 Cabin Hill Rd","Louisville","KY","40291"
28525,"9005 Wilson Ave","Louisville","KY","40242"
28526,"5800 Whispering Hills Blvd","Louisville","KY","40219"
28527,"521 Fairlawn Rd","Louisville","KY","40207"
28528,"6908 Cedar Lake Ct","Louisville","KY","40291"
28529,"3312 Nelinda May Dr","Louisville","KY","40213"
28530,"2033 S 16th St","Louisville","KY","40210"
28531,"1909 Lauderdale Rd","Apt 6","Louisville",
28532,"3415 Heatherfield Dr","Louisville","KY","40216"
28533,"5103 Rangoon Way","Louisville","KY","40218"
28534,"3609 Vanguard Dr","Louisville","KY","40229"
28535,"7900 Bluebonnet Rd","Louisville","KY","40258"
28536,"6411 Regal Rd","Louisville","KY","40222"
28537,"8800 Tranquil Valley Ln","Louisville","KY","40299"
28538,"1105 Hathaway Ave","Louisville","KY","40215"
28539,"418 Whiteheath Ln","Louisville","KY","40243"
28540,"128 Northwestern Pkwy","Louisville","KY","40212"
28541,"9503 Cedarlook Dr","Louisville","KY","40291"
28542,"839 Linwood Ave","Louisville","KY","40217"
28543,"4207 Leo Ln","Louisville","KY","40299"
28544,"4601 Flintlock Dr","Louisville","KY","40216"
28545,"3029 Eleanor Ave","Louisville","KY","40205"
28546,"682 S 42nd St","Louisville","KY","40211"
28547,"3119 Maywood Pl","Louisville","KY","40220"
28548,"12919 Urton Ln","Louisville","KY","40243"
28549,"5302 Haventree Pl","Louisville","KY","40229"
28550,"8613 Devonshire Dr","Louisville","KY","40258"
28551,"202 S Hampton Rd","Louisville","KY","40223"
28552,"215 Tyne Rd","Louisville","KY","40207"
28553,"1701 Gardiner Ln","Louisville","KY","40205"
28554,"554 Sunset Rd","Louisville","KY","40206"
28555,"305 Hidden Oak Way","Louisville","KY","40222"
28556,"631 Edith Rd","Louisville","KY","40206"
28557,"1902 Crimson Dr","Louisville","KY","40272"
28558,"8107 Springlake Dr","Louisville","KY","40241"
28559,"2307 Plantation Dr","Louisville","KY","40216"
28560,"5911 Crockett Dr","Louisville","KY","40258"
28561,"8611 Juarez Ct","Louisville","KY","40219"
28562,"525 Eastern Pkwy","Louisville","KY","40217"
28563,"2413 Mcgee Dr","Louisville","KY","40216"
28564,"7705 Tempsclair Rd","Louisville","KY","40220"
28565,"2000 S 28th St","Louisville","KY","40210"
28566,"8204 Hudson Ln","Louisville","KY","40291"
28567,"1021 English Ave","Louisville","KY","40217"
28568,"1086 Forrest View Dr","Louisville","KY","40219"
28569,"8804 Blue Lick Rd","Louisville","KY","40219"
28570,"3913 San Marcos Rd","Louisville","KY","40299"
28571,"2514 Lamborne Blvd","Louisville","KY","40272"
28572,"4603 Haeringdon Dr","Louisville","KY","40299"
28573,"122 N Watterson Trl","Louisville","KY","40243"
28574,"3514 Olive Rd","Louisville","KY","40219"
28575,"616 Wataga Dr","Louisville","KY","40206"
28576,"4102 Ormond Rd","Louisville","KY","40207"
28577,"1168 Tennessee Ave","Louisville","KY","40208"
28578,"501 Brookstone Way","Louisville","KY","40223"
28579,"701 Lydgate Cv","Louisville","KY","40222"
28580,"9805 Old Six Mile Ln","Louisville","KY","40299"
28581,"8006 Judge Blvd","Louisville","KY","40219"
28582,"5302 Oak Lea Dr","Louisville","KY","40216"
28583,"8806 Bluebell Dr","Louisville","KY","40219"
28584,"1825 Farnsley Rd","Louisville","KY","40216"
28585,"4000 Longview Rd","Louisville","KY","40299"
28586,"3602 Birnamwood Ct","Louisville","KY","40258"
28587,"1011 Chesham Rd","Louisville","KY","40207"
28588,"4707 S 6th St","Louisville","KY","40214"
28589,"3900 Kurtz Ave","Louisville","KY","40229"
28590,"2935 Sheldon Rd","Louisville","KY","40218"
28591,"7503 Clipping Cross Rd","Louisville","KY","40241"
28592,"2015 Timberhaven Trce","Louisville","KY","40214"
28593,"6908 Spourtland Dr","Louisville","KY","40228"
28594,"4121 Dienes Way","Louisville","KY","40216"
28595,"8901 Michael Edward Dr","Louisville","KY","40291"
28596,"3614 Dorset Ct","Louisville","KY","40214"
28597,"7602 Greenlawn Rd","Louisville","KY","40242"
28598,"5604 Elmer Ln","Louisville","KY","40214"
28599,"2531 Doup Ave","Louisville","KY","40205"
28600,"717 Waterford Rd","Louisville","KY","40207"
28601,"313 Monohan Dr","Louisville","KY","40207"
28602,"1525 Quadrant Ave","Louisville","KY","40205"
28603,"1008 Samuel St","Louisville","KY","40204"
28604,"8430 Newstead Ave","Louisville","KY","40219"
28605,"3217 Ellis Way","Louisville","KY","40220"
28606,"2801 Timber Hills Rd","Louisville","KY","40214"
28607,"7407 Bluffington Rd","Louisville","KY","40291"
28608,"909 Thorpe Dr","Louisville","KY","40243"
28609,"6705 Santom Ln","Louisville","KY","40291"
28610,"3300 Radiance Rd","Louisville","KY","40220"
28611,"2336 W Gaulbert Ave","Louisville","KY","40210"
28612,"5302 Burkett Ct","Louisville","KY","40291"
28613,"10200 Starlight Way","Louisville","KY","40272"
28614,"7010 Quail Brace Ct","Louisville","KY","40241"
28615,"1127 Reutlinger Ave","Louisville","KY","40204"
28616,"206 Westwood Dr","Louisville","KY","40243"
28617,"3104 Dunlieth Ct","Louisville","KY","40241"
28618,"3112 Houston Blvd","Louisville","KY","40220"
28619,"3026 Wurtele Ave","Louisville","KY","40216"
28620,"7903 Poinsettia Dr","Louisville","KY","40258"
28621,"10605 Kinross Ct","Louisville","KY","40243"
28622,"1507 Sylvan Wynde","Louisville","KY","40205"
28623,"3202 Virginia Ave","Louisville","KY","40211"
28624,"3810 Benje Way","Louisville","KY","40241"
28625,"107 Forest Ct","Louisville","KY","40206"
28626,"6506 Bilsim Ln","Louisville","KY","40291"
28627,"4803 Mike Ct","Louisville","KY","40291"
28628,"9307 Pagoda Dr","Louisville","KY","40229"
28629,"5213 Ronwood Dr","Louisville","KY","40219"
28630,"1510 Sylvan Ct","Louisville","KY","40205"
28631,"2225 Deveron Dr","Louisville","KY","40216"
28632,"2110 Garrs Ln","Louisville","KY","40216"
28633,"9002 Ferndale Rd","Louisville","KY","40291"
28634,"1637 Belmar Dr","Louisville","KY","40213"
28635,"4705 Ferrer Way","Louisville","KY","40299"
28636,"3017 Furman Blvd","Louisville","KY","40220"
28637,"503 Running Creek Pl","Louisville","KY","40243"
28638,"4515 S 6th St","Louisville","KY","40214"
28639,"4604 N Rutland Ave","Louisville","KY","40215"
28640,"2405 Stannye Dr","Louisville","KY","40222"
28641,"5800 Flagstone Ct","Louisville","KY","40219"
28642,"2318 Embassy Ln","Louisville","KY","40216"
28643,"2423 Concord Dr","Louisville","KY","40217"
28644,"7706 Circle Crest Rd","Louisville","KY","40241"
28645,"1513 Northwind Rd","Louisville","KY","40207"
28646,"1007 Andle Ct","Louisville","KY","40214"
28647,"7301 Maria Ave","Louisville","KY","40222"
28648,"1528 Algonquin Pkwy","Louisville","KY","40210"
28649,"4314 Accomack Dr","Louisville","KY","40241"
28650,"3502 Dorset Rd","Louisville","KY","40214"
28651,"4605 Jolynn Dr","Louisville","KY","40299"
28652,"1503 Olive St","Louisville","KY","40210"
28653,"10306 Florian Rd","Louisville","KY","40223"
28654,"4605 Walden Dr","Louisville","KY","40229"
28655,"1200 Eastern Pkwy","Louisville","KY","40204"
28656,"3407 Richard Ave","Louisville","KY","40207"
28657,"6611 Amigo Ct","Louisville","KY","40291"
28658,"1304 Everett Ave","Apt 6","Louisville",
28659,"9508 Polaris Dr","Louisville","KY","40229"
28660,"9607 Shoshone Way","Louisville","KY","40258"
28661,"3314 Janell Rd","Louisville","KY","40216"
28662,"5304 Ilex Ave","Louisville","KY","40213"
28663,"3301 Mount Rainier Dr","Louisville","KY","40241"
28664,"7306 Oswego Cir","Louisville","KY","40214"
28665,"3727 Downing Way","Louisville","KY","40218"
28666,"4525 Westchester Ave","Louisville","KY","40211"
28667,"1304 Joni Dr","Louisville","KY","40216"
28668,"5120 Mount Holyoke Dr","Louisville","KY","40216"
28669,"4215 W Market St","Louisville","KY","40212"
28670,"616 W Southern Heights Ave","Louisville","KY","40215"
28671,"1263 Willow Ave","Louisville","KY","40204"
28672,"2626 Whittier Ave","Louisville","KY","40205"
28673,"6413 North Dr","Louisville","KY","40272"
28674,"213 Beckley Woods Dr","Louisville","KY","40245"
28675,"8806 Mckenna Way","Louisville","KY","40291"
28676,"3603 Canterbury Dr","Louisville","KY","40299"
28677,"3107 Murray Hill Pike","Louisville","KY","40241"
28678,"3312 Conway Ct","Louisville","KY","40299"
28679,"4008 Chambers Way","Louisville","KY","40299"
28680,"3808 Northwestern Pkwy","Louisville","KY","40212"
28681,"7810 Columbine Dr","Louisville","KY","40258"
28682,"503 Forum Ave","Louisville","KY","40214"
28683,"11912 Halifax Dr","Louisville","KY","40245"
28684,"8200 Ferndale Rd","Louisville","KY","40291"
28685,"4532 Shenandoah Dr","Louisville","KY","40241"
28686,"4700 Mile Of Sunshine Dr","Louisville","KY","40219"
28687,"2511 W Main St","Louisville","KY","40212"
28688,"2425 Sherry Rd","Louisville","KY","40217"
28689,"6307 Big Ben Dr","Louisville","KY","40291"
28690,"203 Kratz Ln","Louisville","KY","40243"
28691,"2317 Parkwood Rd","Louisville","KY","40214"
28692,"9005 Haviland Ave","Louisville","KY","40220"
28693,"3608 Sudbury Ln","Louisville","KY","40220"
28694,"3404 Algonquin Pkwy","Louisville","KY","40211"
28695,"9215 Wooddale Dr","Louisville","KY","40272"
28696,"1147 Loretta St","Louisville","KY","40213"
28697,"1953 Roanoke Ave","Louisville","KY","40205"
28698,"4103 Vermont Ave","Louisville","KY","40211"
28699,"4903 Cova Dr","Louisville","KY","40216"
28700,"713 Dorsey Way","Louisville","KY","40223"
28701,"12303 Ledges Dr","Louisville","KY","40243"
28702,"9001 Lantana Dr","Louisville","KY","40229"
28703,"1614 Bonnycastle Ave","Louisville","KY","40205"
28704,"4902 Kay Ave","Louisville","KY","40299"
28705,"3010 Dale Ann Dr","Louisville","KY","40220"
28706,"1802 Wickham Way","Louisville","KY","40223"
28707,"4022 Saint Germaine Ct","Louisville","KY","40207"
28708,"9710 Somerford Rd","Louisville","KY","40242"
28709,"10909 Cowgill Pl","Louisville","KY","40243"
28710,"4804 Mid Dr","Louisville","KY","40272"
28711,"1903 Dillon Dr","Louisville","KY","40205"
28712,"4400 Virginia Ave","Louisville","KY","40211"
28713,"6108 Yellowsands Dr","Louisville","KY","40219"
28714,"12312 Ridge Crest Dr","Louisville","KY","40243"
28715,"3024 Sherbrooke Rd","Louisville","KY","40205"
28716,"906 Texas Ave","Louisville","KY","40217"
28717,"2711 Alice Ave","Louisville","KY","40220"
28718,"1762 W Oak St","Louisville","KY","40210"
28719,"3400 Eastside Dr","Louisville","KY","40220"
28720,"1853 Princeton Dr","Louisville","KY","40205"
28721,"7806 Poinsettia Dr","Louisville","KY","40258"
28722,"7403 Maria Ave","Louisville","KY","40222"
28723,"4803 Imperial Ter","Louisville","KY","40216"
28724,"610 Armadale Pl","Louisville","KY","40243"
28725,"4016 Saint Germaine Ct","Louisville","KY","40207"
28726,"3403 Fern Lea Rd","Louisville","KY","40216"
28727,"4606 Flintlock Dr","Louisville","KY","40216"
28728,"3908 Longview Rd","Louisville","KY","40299"
28729,"3220 Rock Creek Dr","Louisville","KY","40207"
28730,"8407 Roseborough Rd","Louisville","KY","40228"
28731,"4500 Plane Tree Dr","Louisville","KY","40219"
28732,"1058 Southacres Dr","Louisville","KY","40219"
28733,"1809 Woodfill Way","Louisville","KY","40205"
28734,"2251 Bradford Dr","Louisville","KY","40218"
28735,"312 Cornwallis Ct","Louisville","KY","40214"
28736,"119 N Bellaire Ave","Louisville","KY","40206"
28737,"209 Heady Ave","Louisville","KY","40207"
28738,"2808 Portland Ave","Louisville","KY","40212"
28739,"7606 Northern Spy Ct","Louisville","KY","40228"
28740,"407 Sprite Rd","Louisville","KY","40207"
28741,"10712 Blackwood Rd","Louisville","KY","40299"
28742,"2112 Quillman Rd","Louisville","KY","40214"
28743,"3308 Chickadee Rd","Louisville","KY","40213"
28744,"2602 Alps Rd","Louisville","KY","40216"
28745,"1004 Lydia St","Louisville","KY","40217"
28746,"5131 Frey Dr","Louisville","KY","40219"
28747,"6508 Alamo Ct","Louisville","KY","40258"
28748,"811 Perryman Rd","Louisville","KY","40207"
28749,"623 S 42nd St","Louisville","KY","40211"
28750,"5512 La Vel Ln","Louisville","KY","40216"
28751,"1029 Southwestern Pkwy","Louisville","KY","40211"
28752,"3105 Faywood Way","Louisville","KY","40215"
28753,"2038 San Jose Ave","Louisville","KY","40216"
28754,"4312 Taylor Blvd","Louisville","KY","40215"
28755,"1130 Willow Ave","Louisville","KY","40204"
28756,"202 S Peterson Ave","Louisville","KY","40206"
28757,"3031 Meade Ave","Louisville","KY","40217"
28758,"3007 Tremont Dr","Louisville","KY","40205"
28759,"1845 Alfresco Pl","Louisville","KY","40205"
28760,"6412 Sky Blue Ave","Louisville","KY","40258"
28761,"8915 Linn Station Rd","Louisville","KY","40222"
28762,"9310 Fernhill Dr","Louisville","KY","40291"
28763,"3910 Farmview Ave","Louisville","KY","40218"
28764,"4603 Stony Brook Dr","Louisville","KY","40299"
28765,"6700 Everton Dr","Louisville","KY","40258"
28766,"4302 Windy Oaks Rd","Louisville","KY","40241"
28767,"4604 Leesburg Ct","Louisville","KY","40241"
28768,"2033 Wingfield Ave","Louisville","KY","40210"
28769,"8640 Running Fox Cir","Louisville","KY","40291"
28770,"2500 Greenwood Ave","Louisville","KY","40210"
28771,"1935 Gardiner Ln","Apt C40","Louisville",
28772,"3106 Creekside Dr","Louisville","KY","40241"
28773,"1928 Nelson Ave","Louisville","KY","40216"
28774,"3702 Canterbury Dr","Louisville","KY","40299"
28775,"209 Hidden Oak Pl","Louisville","KY","40222"
28776,"429 Kaelin Dr","Louisville","KY","40207"
28777,"1937 Payne St","Louisville","KY","40206"
28778,"4343 Whitmore Ave","Louisville","KY","40215"
28779,"9610 Willowwood Way","Louisville","KY","40299"
28780,"161 Pennsylvania Ave","Louisville","KY","40206"
28781,"1324 Tycoon Way","Louisville","KY","40213"
28782,"4438 Manner Dale Dr","Louisville","KY","40220"
28783,"4813 Joy Lovene Dr","Louisville","KY","40216"
28784,"1040 Southacres Dr","Louisville","KY","40219"
28785,"506 Rolling Ln","Louisville","KY","40207"
28786,"5407 Count Fleet Dr","Louisville","KY","40272"
28787,"5111 Mount Holyoke Dr","Louisville","KY","40216"
